performance_id,playdata_id,player_id,piecetask_id,piecetask_name,recorded_at,recorded_place,nthTake,isAdopted,reasonOfRejection,error,version,loudness/left,legato/left,rhythm/left,note_value/left,note_value_fourier/left,tempo/left,loudness/right,legato/right,rhythm/right,note_value/right,note_value_fourier/right,tempo/right,loudness/both,legato/both,rhythm/both,note_value/both,note_value_fourier/both,tempo/both,lr_rhythm/both,Nekoze,hackkey_vel_non-monotonic,yubikuguri_premotion_fail_std_L/raw,yubikuguri_premotion_fail_std_L/found_mistake,yubikuguri_premotion_fail_std_R/raw,yubikuguri_premotion_fail_std_R/found_mistake,yubikuguri_premotion_fail_mean_L/raw,yubikuguri_premotion_fail_mean_L/found_mistake,yubikuguri_premotion_fail_mean_R/raw,yubikuguri_premotion_fail_mean_R/found_mistake,yubimatagi_premotion_fail_std_L/raw,yubimatagi_premotion_fail_std_L/found_mistake,yubimatagi_premotion_fail_std_R/raw,yubimatagi_premotion_fail_std_R/found_mistake,yubimatagi_premotion_fail_mean_L/raw,yubimatagi_premotion_fail_mean_L/found_mistake,yubimatagi_premotion_fail_mean_R/raw,yubimatagi_premotion_fail_mean_R/found_mistake,not_forte_enough,Head_shake
6791e39eabcc8fb0073771c7,6791e39eabcc8fb0073771ba,62fdb6ed719b36bf7624ade0,660bd09642e5e7a6a5e9a55b,Arpeggio b-moll,2025-01-23T06:37:17.841Z,,2,True,,,0.3.2,5.982478554120956,17.78048420850193,7.68959788146439,27.717647533704685,9.692928489855413,5.61325150210547,7.788238424512388,20.867984737861786,7.648929124903843,15.842853874826746,16.766221151602934,5.508326612516385,6.885358489316672,19.32423447318186,7.6692635031841165,21.780250704265715,13.229574820729173,5.560789057310927,-2.185034013605442,27.705812659924188,97297.06431663576,0.08675636383958625,False,0.12286939769075492,False,-0.020666666666666667,False,-0.344,False,0.14792190131582572,False,0.1430275808677784,False,-0.14400000000000002,False,-0.21466666666666667,False,0.46485877551020394,4.257797517937811
6791a546abcc8fb00735af86,6791a546abcc8fb00735af79,6790a1a3abcc8fb007341759,65d2c41dd98f2c2f0adfd890,Scale C-dur,2025-01-23T02:11:18.236Z,,1,True,,,0.3.2,5.523564938895576,14.527073699893828,12.188058122708865,11.653152470445589,13.972890166934556,4.668096843743442,3.8238121025122878,14.052788414963855,10.180162757194902,11.983778996932912,14.638265510809582,4.7360221375943325,4.673688520703932,14.289931057428841,11.184110439951883,11.818465733689251,14.305577838872068,4.702059490668887,0.3578947368421054,25.10524372223159,126833.51949317739,0.12105657304562617,False,0.09297267538017254,False,-0.18285714285714286,False,-0.32228571428571434,False,0.11309089715979868,False,0.1715808847162177,False,-0.09485714285714285,False,0.016,False,0.08961302631578948,2.780118325148966
6791a575abcc8fb00735affb,6791a574abcc8fb00735afee,6790a1a3abcc8fb007341759,65d2c476d98f2c2f0adfd9ff,Scale Ges-dur,2025-01-23T02:12:04.957Z,,1,False,,err-90fabe23(None(auditory)):Missing Notes,0.3.2,,,,,,,,,,,,,,,,,,,,25.562781305085625,142284.13379953377,0.192,True,0.12508796904578795,True,-0.016,True,-0.29900000000000004,True,0.18049908134765377,True,0.07200000000000001,True,-0.053714285714285714,True,-0.112,True,0.03988353846153883,7.822246537054653
6791a589abcc8fb00735b04f,6791a588abcc8fb00735b042,6790a1a3abcc8fb007341759,65d2c476d98f2c2f0adfd9ff,Scale Ges-dur,2025-01-23T02:12:24.662Z,,2,False,,err-b771a239(None(auditory)):Missing Notes,0.3.2,,,,,,,,,,,,,,,,,,,,23.75886029937136,129119.93706293727,,True,0.07255342858886822,True,,True,-0.268,True,0.12198360545581526,True,,True,0.016,True,,True,0.3284215384615385,9.021304935760025
6791a5aaabcc8fb00735b0b8,6791a5a9abcc8fb00735b0ab,6790a1a3abcc8fb007341759,65d2c476d98f2c2f0adfd9ff,Scale Ges-dur,2025-01-23T02:12:57.537Z,,3,True,,,0.3.2,4.760058946414745,17.15830963394016,9.888223758674343,14.671995712946012,9.681115367502638,9.563781794798018,4.871704925795459,14.450049413444658,9.408728971307653,12.05112428683298,12.615102100821742,9.261972489393827,4.815881936105102,15.804179523692408,9.648476364990998,13.361559999889497,11.14810873416219,9.412877142095923,-0.898245614035088,25.780225333607373,165087.71912103484,0.04849742261192857,False,0.09439809320108113,False,-0.196,False,-0.275,False,0.16338604591580028,False,0.15602243428430412,False,-0.089,False,-0.095,False,0.06280631578947359,2.8363252322462107
6791a5d6abcc8fb00735b13a,6791a5d5abcc8fb00735b12d,6790a1a3abcc8fb007341759,65d2c479d98f2c2f0adfda84,Scale fis-moll,2025-01-23T02:13:41.501Z,,1,False,,,0.3.2,5.893956198785272,17.359863444201864,10.082925383750952,13.083883815264683,11.003205239937742,12.280170833066336,6.097310041629096,13.026739518184382,8.28417602530337,10.486136358472129,11.464481147889133,12.221332586005587,5.995633120207184,15.193301481193123,9.18355070452716,11.785010086868406,11.233843193913437,12.250751709535962,-0.3681415929203542,24.346451683251523,146164.1010547957,0.0954148835350125,False,0.09664238200706769,False,-0.164,False,-0.24050000000000002,False,0.09017760254076397,False,0.14733634989370412,False,-0.057999999999999996,False,-0.098,False,0.08955761061946918,2.6466769620933492
6791a601abcc8fb00735b1af,6791a601abcc8fb00735b1a2,6790a1a3abcc8fb007341759,65d2c479d98f2c2f0adfda84,Scale fis-moll,2025-01-23T02:14:25.381Z,,2,True,,,0.3.2,5.741746819514568,13.936304183364653,9.224830672312569,10.807051801635843,12.080530976512453,2.981955036751202,6.35435400600855,13.111276620677224,8.53062346928727,10.126385388436027,12.608557046692479,2.9372771039543153,6.048050412761559,13.52379040202094,8.87772707079992,10.466718595035935,12.344544011602466,2.9596160703527588,0.8513274336283189,25.35407317079946,162771.28845981933,0.10460879504133483,False,0.11393748285792521,False,-0.207,False,-0.24550000000000002,False,0.16220280515453483,False,0.20400980368599939,False,-0.050499999999999996,False,-0.094,False,0.06958681415929212,2.438507004169522
6791a622abcc8fb00735b25b,6791a622abcc8fb00735b24e,6790a1a3abcc8fb007341759,65d2c474d98f2c2f0adfd98d,Scale Es-dur,2025-01-23T02:14:58.025Z,,1,True,,,0.3.2,4.498745553854821,14.767170002424793,10.965513011910407,11.054358263096125,11.195220700893591,3.973768824823239,4.130258918397491,13.860441146835207,9.256620000658671,10.9940146047926,13.749926894948958,3.899480181452134,4.314502236126156,14.313805574629999,10.111066506284539,11.024186433944362,12.472573797921275,3.9366245031376863,-1.8385964912280703,24.857938434915496,143003.38862307282,0.08824964589164083,False,0.11088282103193443,False,-0.186,False,-0.319,False,0.14829362764461593,False,0.2826215446493774,False,0.031,False,-0.18525,False,0.09200096491228053,1.9146974621664987
6791a63dabcc8fb00735b312,6791a63cabcc8fb00735b305,6790a1a3abcc8fb007341759,65d2c477d98f2c2f0adfda12,Scale es-moll,2025-01-23T02:15:24.593Z,,1,False,,err-7797c658(None(auditory)):Missing Notes,0.3.2,,,,,,,,,,,,,,,,,,,,23.68857396076867,124707.31977671446,,True,0.05834380858325927,True,,True,-0.298,True,0.12974806356936508,True,,True,0.06720000000000001,True,,True,0.07851276315789493,11.680155478034393
6791a664abcc8fb00735b3b2,6791a663abcc8fb00735b3a5,6790a1a3abcc8fb007341759,65d2c477d98f2c2f0adfda12,Scale es-moll,2025-01-23T02:16:03.677Z,,2,True,,,0.3.2,7.042841349900113,19.47547659562501,9.059326531408638,13.654885383073303,13.09532702793646,6.793476439096736,4.356740666346927,15.817740804084771,8.206322227050899,12.433744142302634,14.082681798434663,6.621776099162986,5.69979100812352,17.64660869985489,8.632824379229769,13.044314762687968,13.589004413185561,6.707626269129861,-1.8477876106194693,25.27063895893905,156690.54585679795,0.18121534151390162,False,0.10690182411914215,False,-0.305,False,-0.302,False,0.08499264674076223,False,0.2700156245479139,False,-0.1085,False,-0.16725,False,0.07464524336283161,2.482610299997567
6791a682abcc8fb00735b47f,6791a681abcc8fb00735b472,6790a1a3abcc8fb007341759,65d2c473d98f2c2f0adfd967,Scale B-dur,2025-01-23T02:16:33.791Z,,1,False,,err-fcf0071f(None(auditory)):Missing Notes,0.3.2,,,,,,,,,,,,,,,,,,,,24.018447417769273,146570.13314967853,0.05878775382679628,True,0.11145851246091525,True,-0.20800000000000002,True,-0.27299999999999996,True,0.19746392075515973,True,0.29764300764506463,True,-0.03600000000000001,True,-0.2912,True,0.13896215909090934,4.217936532232642
6791a69eabcc8fb00735b52b,6791a69dabcc8fb00735b51e,6790a1a3abcc8fb007341759,65d2c473d98f2c2f0adfd967,Scale B-dur,2025-01-23T02:17:01.636Z,,2,True,,,0.3.2,5.2220656324070385,13.886079147765248,11.171913390511012,11.326271744860305,12.440744894640913,7.529580050857618,5.277042275809944,14.685931864740857,9.123488328035712,11.287430419572726,14.002048495143752,7.608340664882775,5.249553954108491,14.286005506253051,10.147700859273362,11.306851082216514,13.221396694892332,7.568960357870196,0.0701754385964913,24.9010250154293,147956.23604465704,0.07701947805587883,False,0.09147130697655959,False,-0.13,False,-0.28300000000000003,False,0.20292855885754474,False,0.276545543265481,False,-0.11,False,-0.27375,False,0.08336578947368439,3.2407980431174552
6791a6c0abcc8fb00735b60e,6791a6bfabcc8fb00735b601,6790a1a3abcc8fb007341759,65d2c475d98f2c2f0adfd9d9,Scale Des-dur,2025-01-23T02:17:35.409Z,,1,True,,,0.3.2,4.00059833049668,15.690684361149824,10.263560307214147,12.445565789187189,12.870931461435895,5.878209767103556,3.6522787739519282,18.69147279734028,8.351109348144753,12.182793592757031,14.271642147347313,5.806916058439924,3.826438552224304,17.19107857924505,9.307334827679451,12.31417969097211,13.571286804391605,5.84256291277174,-2.996491228070176,24.726190129162482,153525.78663831303,0.08069696400732805,False,0.12664517361510466,False,-0.184,False,-0.311,False,0.13320285282230257,False,0.15933612270919612,False,-0.011,False,-0.22599999999999998,False,0.038872543859649014,3.170882963287564
6791a6ebabcc8fb00735b6fc,6791a6ebabcc8fb00735b6ef,6790a1a3abcc8fb007341759,65d2c476d98f2c2f0adfd9ec,Scale b-moll,2025-01-23T02:18:19.018Z,,1,True,,,0.3.2,6.427337845265617,18.895499245284316,10.494050932287282,14.875970171967733,15.794121852618087,7.011391950912383,5.837950655167566,16.003865071091937,9.099068833042566,11.144766764958709,12.739620470273616,6.878296089413681,6.132644250216591,17.449682158188125,9.796559882664923,13.01036846846322,14.266871161445852,6.944844020163032,-0.7469026548672567,24.28542162888344,161463.68709216057,0.16053582154771565,False,0.11058820009386174,False,-0.22450000000000003,False,-0.23450000000000001,False,0.20486092843683004,False,0.23233377794672905,False,-0.276,False,-0.158875,False,0.10560216814159307,3.0617375169704593
6791a718abcc8fb00735b7f5,6791a717abcc8fb00735b7e8,6790a1a3abcc8fb007341759,65d2c47ad98f2c2f0adfdaaa,Scale cis-moll,2025-01-23T02:19:03.914Z,,1,False,,,0.3.2,7.235070817689578,22.13171052499339,11.475848013172092,12.718941268394321,14.218995423969597,6.475860822056575,4.803109540940011,16.05915380564985,10.148761459099255,11.29363964686998,13.069304683102729,6.34707981600755,6.019090179314794,19.09543216532162,10.812304736135673,12.00629045763215,13.644150053536162,6.4114703190320625,-0.5929203539823008,24.77588609065934,150023.7430444798,0.1281395723420365,True,0.14273051530769446,True,-0.23150000000000004,True,-0.22200000000000003,True,0.1785945127936466,True,0.21475509307115395,True,-0.12,True,-0.0835,True,0.09796241228070177,2.75321537339964
6791a73dabcc8fb00735b8d7,6791a73dabcc8fb00735b8ca,6790a1a3abcc8fb007341759,65d2c47ad98f2c2f0adfdaaa,Scale cis-moll,2025-01-23T02:19:41.256Z,,2,True,,,0.3.2,7.19995239268318,19.21606778277537,9.829942138346071,12.297037931370532,13.086927717425695,6.1309104818411555,3.991616236834309,14.97337199549503,9.312995869719458,10.53958744122554,12.615788766952814,6.105522943852705,5.5957843147587445,17.0947198891352,9.571469004032764,11.418312686298037,12.851358242189255,6.11821671284693,0.3734513274336285,28.407853622364772,160266.56579064982,0.07754837200096466,False,0.11847257066511219,False,-0.2425,False,-0.2555,False,0.21642319653863354,False,0.19782757643968646,False,-0.155,False,-0.08349999999999999,False,0.06458588495575227,3.596749131125212
6791a76babcc8fb00735b9e6,6791a76babcc8fb00735b9d9,6790a1a3abcc8fb007341759,660bd08b42e5e7a6a5e9a483,Arpeggio F-dur,2025-01-23T02:20:27.093Z,,1,True,,,0.3.2,7.594935238037631,16.791303835422763,8.923876653318574,13.798686694574405,14.372000142968833,6.334111442786664,4.991122762096449,24.030933221069414,9.124835613226947,14.147471514355672,16.709700326109065,6.41376346476153,6.29302900006704,20.41111852824609,9.02435613327276,13.97307910446504,15.540850234538949,6.373937453774097,0.6503401360544219,27.575037486521353,153674.94959802108,0.07102216659711352,False,0.02765573188640718,False,-0.32,False,-0.36622222222222217,False,0.12234741063418092,False,0.14207770435249184,False,-0.16266666666666665,False,-0.21866666666666668,False,0.0929803571428573,2.667570205643254
6791a78aabcc8fb00735baf6,6791a789abcc8fb00735bae9,6790a1a3abcc8fb007341759,660bd09c42e5e7a6a5e9a5d3,Arpeggio D-dur,2025-01-23T02:20:57.682Z,,1,False,,err-6001b06f(None(auditory)):Missing Notes,0.3.2,,,,,,,,,,,,,,,,,,,,28.9358549149977,100064.65806210252,,True,0.2604429275647901,True,,True,-0.31466666666666665,True,0.047999999999999994,True,,True,-0.15466666666666667,True,,True,0.19119148148148188,10.333656510653581
6791a7a8abcc8fb00735bbf9,6791a7a7abcc8fb00735bbec,6790a1a3abcc8fb007341759,660bd09c42e5e7a6a5e9a5d3,Arpeggio D-dur,2025-01-23T02:21:27.701Z,,2,True,,,0.3.2,6.831153633810786,14.559981802690428,7.938674871610788,11.486389091794502,11.901100069147084,5.803994322707595,9.354526550694677,26.669049646104803,7.213755084919415,16.2138158606513,16.741024947642135,5.80080811939979,8.092840092252732,20.614515724397616,7.576214978265101,13.8501024762229,14.32106250839461,5.802401221053692,-0.34557823129251686,27.681231570917134,132705.91311069886,0.037460102232365296,False,0.06565754777820226,False,-0.18666666666666668,False,-0.3075555555555555,False,0.09418867327253054,False,0.1831391564283399,False,-0.24177777777777779,False,-0.3102222222222222,False,0.09500918367346943,3.0318180483271955
6791a7d1abcc8fb00735bd29,6791a7d0abcc8fb00735bd1c,6790a1a3abcc8fb007341759,660bd09442e5e7a6a5e9a52b,Arpeggio f-moll,2025-01-23T02:22:08.516Z,,1,False,,err-ad086880(None(auditory)):Missing Notes,0.3.2,,,,,,,,,,,,,,,,,,,,28.11184995092811,126142.10194730814,0.07799968344348553,True,0.07166539533756085,True,-0.14222222222222222,True,-0.2517333333333333,True,0.07617523657112374,True,0.11872574476134398,True,-0.09066666666666666,True,-0.36622222222222217,True,0.05811829896907217,3.1713694553990424
6791a7f7abcc8fb00735be38,6791a7f6abcc8fb00735be2b,6790a1a3abcc8fb007341759,660bd09442e5e7a6a5e9a52b,Arpeggio f-moll,2025-01-23T02:22:46.749Z,,2,True,,,0.3.2,6.944682547936518,10.535009109288668,7.114112910936192,10.02319765046712,9.829522588889452,4.395658020493869,7.197636713979426,27.207385804932855,6.116194857612867,16.364450025913964,16.840878208862485,4.388157503842535,7.071159630957972,18.87119745711076,6.615153884274529,13.193823838190543,13.335200398875969,4.391907762168202,0.36734693877551033,26.94250499619052,134337.87950937962,0.05339995838533543,False,0.06322993508899108,False,-0.168,False,-0.33955555555555555,False,0.06788225099390856,False,0.08518969392254726,False,-0.08533333333333333,False,-0.3795555555555556,False,0.04255729591836742,2.7575488262588252
6791a81eabcc8fb00735bf88,6791a81eabcc8fb00735bf7b,6790a1a3abcc8fb007341759,660bd09342e5e7a6a5e9a513,Arpeggio As-dur,2025-01-23T02:23:26.013Z,,1,True,,,0.3.2,9.543489692240884,17.602990254173775,7.313101514775382,15.353632556815866,13.43786513663213,5.877316198013318,5.160267141213577,26.032335546649797,7.838534540690709,14.18746866148988,16.217989266452445,5.858279651156607,7.351878416727231,21.817662900411786,7.575818027733046,14.770550609152874,14.827927201542288,5.867797924584963,0.5034013605442177,24.75308759992519,154443.50876108016,0.12856645493025518,False,0.10552724766618335,False,-0.2033333333333333,False,-0.23199999999999998,False,0.11166417907676968,False,0.5178029440712836,False,-0.27266666666666667,False,-0.4403333333333333,False,0.06715688775510192,3.086308600271579
6791a83babcc8fb00735c0cf,6791a83babcc8fb00735c0c2,6790a1a3abcc8fb007341759,660bd0a542e5e7a6a5e9a67b,Arpeggio gis-moll,2025-01-23T02:23:55.294Z,,1,False,,err-a0c111e9(None(auditory)):Missing Notes,0.3.2,,,,,,,,,,,,,,,,,,,,27.7094368577983,148757.873977874,,True,0.29866666666666664,True,,True,-0.144,True,0.09370086366652046,True,,True,-0.3253333333333333,True,,True,0.19656928571428614,10.693447718636985
6791a85cabcc8fb00735c209,6791a85cabcc8fb00735c1fc,6790a1a3abcc8fb007341759,660bd0a542e5e7a6a5e9a67b,Arpeggio gis-moll,2025-01-23T02:24:28.025Z,,2,False,,,0.3.2,8.871885877986285,25.96067578566437,7.015067651272582,16.984325490815312,15.765213738818762,3.808010838905858,5.920035202710264,13.276020033416588,7.0068323610732675,10.984149202583367,11.866586382710905,3.7926718978405205,7.395960540348275,19.61834790954048,7.010950006172925,13.98423734669934,13.815900060764832,3.8003413683731893,-0.13333333333333328,24.884104618495634,177750.31909090903,0.10023084466481473,True,0.06580780095601635,True,-0.292,True,-0.21866666666666668,True,0.07769741880454517,True,0.563257884493812,True,-0.354,True,-0.3463333333333334,True,0.07456980000000013,2.95566232151382
6791a883abcc8fb00735c34e,6791a882abcc8fb00735c341,6790a1a3abcc8fb007341759,660bd0a542e5e7a6a5e9a67b,Arpeggio gis-moll,2025-01-23T02:25:06.401Z,,3,True,,,0.3.2,8.071267233833332,24.210302282454983,7.53550831406483,17.0598191520122,15.460034455669417,3.5551861865827874,6.469627331387804,13.055622965328393,6.759836842239448,9.983069534899018,10.69774835850687,3.5397383014487787,7.270447282610569,18.632962623891686,7.1476725781521395,13.52144434345561,13.078891407088143,3.547462244015783,0.11156462585034026,24.36439491606135,185600.9466089466,0.13641114323983947,False,0.08427468316298924,False,-0.31866666666666665,False,-0.156,False,0.09324757965283126,False,0.6006990141123552,False,-0.31866666666666665,False,-0.3891666666666666,False,0.049858061224489714,2.3488291460081294
6791a8aeabcc8fb00735c4c0,6791a8adabcc8fb00735c4b3,6790a1a3abcc8fb007341759,660bd09642e5e7a6a5e9a55b,Arpeggio b-moll,2025-01-23T02:25:49.412Z,,1,True,,,0.3.2,5.641643726922023,17.430452754524328,7.624455995623785,14.509280166546557,15.012582263009216,4.83218572921416,8.612581051556637,20.33663975195562,8.483370571726455,13.69647546463431,16.175553245641197,4.811775982572641,7.12711238923933,18.883546253239974,8.05391328367512,14.102877815590432,15.594067754325206,4.8219808558934005,0.7510204081632654,23.909696152073355,146202.44372294378,0.049026070162267295,False,0.15803234549364323,False,-0.264,False,-0.29866666666666664,False,0.2622805961391561,False,0.09196859367317857,False,-0.18,False,-0.2886666666666667,False,0.07024545918367371,2.0176300818131754
6791c2eaabcc8fb00736d551,6791c2e9abcc8fb00736d544,62fdaacb719b36bf76249483,65d2c41dd98f2c2f0adfd890,Scale C-dur,2025-01-23T04:17:45.558Z,,1,False,,err-c9d6f8be(None(auditory)):Missing Notes,0.3.2,,,,,,,,,,,,,,,,,,,,23.80404197660269,99878.21588433349,0.21675755288961418,True,0.12390677499188205,True,0.09485714285714288,True,-0.18933333333333335,True,0.06482797749943049,True,0.09298672277397939,True,-0.032,True,-0.09942857142857144,True,0.5756619607843134,2.3906292453554414
6791c315abcc8fb00736d59a,6791c314abcc8fb00736d58d,62fdaacb719b36bf76249483,65d2c41dd98f2c2f0adfd890,Scale C-dur,2025-01-23T04:18:28.598Z,,2,False,,err-3638d5b6(None(auditory)):Missing Notes,0.3.2,,,,,,,,,,,,,,,,,,,,19.04882445583659,107324.86824769419,0.12502669102790714,True,0.1912920280618092,True,-0.01942857142857143,True,-0.0464,True,0.08550649098167928,True,0.1286006316041239,True,0.0192,True,-0.21714285714285714,True,0.3012764673913045,9.658284051856782
6791c424abcc8fb00736d7f0,6791c423abcc8fb00736d7e3,62fdaacb719b36bf76249483,65d2c476d98f2c2f0adfd9ff,Scale Ges-dur,2025-01-23T04:22:59.144Z,,1,False,,err-8612fc7f(None(auditory)):Missing Notes,0.3.2,,,,,,,,,,,,,,,,,,,,25.317950106045146,71189.55681818187,0.11515207336387825,True,0.12637747151340878,True,0.08600000000000001,True,-0.19314285714285712,True,0.16609611183693296,True,0.13143819840518203,True,-0.1942857142857143,True,-0.23399999999999999,True,0.4260448557692304,4.671461246987123
6791c4bcabcc8fb00736d968,6791c4bcabcc8fb00736d95b,62fdaacb719b36bf76249483,65d2c479d98f2c2f0adfda84,Scale fis-moll,2025-01-23T04:25:31.882Z,,1,False,,err-3539c54d(None(auditory)):Missing Notes,0.3.2,,,,,,,,,,,,,,,,,,,,28.7820516690562,80732.18266779956,0.16313721218655172,True,0.188518735433557,True,0.013499999999999995,True,-0.1593846153846154,True,0.2474827580975199,True,0.18856762712618516,True,-0.17386666666666667,True,-0.38649999999999995,True,0.46797862149532754,6.03791209148031
